eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,20120002,2024110712524612462,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524612462,0,5915,20,20,0,0,50,36.730100,127.439728,103.408048,1384,84,0,336,0xa5b9f2cd
1,31,20120002,2024110712524617470,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524617470,0,5915,20,20,0,0,50,36.730100,127.439728,103.407352,1385,85,0,336,0x6544adcc
1,31,20120002,2024110712524622479,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524622479,0,5915,20,20,0,0,50,36.730100,127.439728,103.407144,1386,86,0,336,0xf6d700f1
1,31,20120002,2024110712524627487,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524627487,0,5915,20,20,0,0,50,36.730100,127.439728,103.407032,1387,87,0,336,0xfba74cef
1,31,20120002,2024110712524632496,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524632496,0,5915,20,20,0,0,50,36.730100,127.439728,103.406624,1388,88,0,336,0x550cd3b
1,31,20120002,2024110712524637504,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524637504,0,5915,20,20,0,0,50,36.730100,127.439728,103.405976,1389,89,0,336,0x7e11cf87
1,31,20120002,2024110712524642513,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524642513,0,5915,20,20,0,0,50,36.730100,127.439728,103.405464,1390,90,0,336,0x7c74b1c0
1,31,20120002,2024110712524647521,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524647521,0,5915,20,20,0,0,50,36.730100,127.439728,103.405096,1391,91,0,336,0xf4448131
1,31,20120002,2024110712524652530,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524652530,0,5915,20,20,0,0,50,36.730100,127.439728,103.404504,1392,92,0,336,0x36a1ad07
1,31,20120002,2024110712524657539,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524657539,0,5915,20,20,0,0,50,36.730100,127.439728,103.404080,1393,93,0,336,0x71252630
1,31,20120002,2024110712524662547,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524662547,0,5915,20,20,0,0,50,36.730100,127.439728,103.403680,1394,94,0,336,0xdf3231ee
1,31,20120002,2024110712524667554,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524667554,0,5915,20,20,0,0,50,36.730100,127.439728,103.403248,1395,95,0,336,0x84a68e1d
1,31,20120002,2024110712524672562,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524672562,0,5915,20,20,0,0,50,36.730100,127.439728,103.403120,1396,96,0,336,0x3994424d
1,31,20120002,2024110712524677571,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524677571,0,5915,20,20,0,0,50,36.730100,127.439728,103.402464,1397,97,0,336,0xd15dd8c1
1,31,20120002,2024110712524682579,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524682579,0,5915,20,20,0,0,50,36.730100,127.439728,103.402088,1398,98,0,336,0xbe1f5445
1,31,20120002,2024110712524687588,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524687588,0,5915,20,20,0,0,50,36.730100,127.439728,103.401856,1399,99,0,336,0xdbca10da
1,31,20120002,2024110712524692597,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524692597,0,5915,20,20,0,0,50,36.730100,127.439728,103.401736,1400,100,0,336,0x238d4df0
1,31,20120002,2024110712524697605,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524697605,0,5915,20,20,0,0,50,36.730100,127.439728,103.401288,1401,1,0,336,0x3aebb862
1,31,20120002,2024110712524702617,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524702617,0,5915,20,20,0,0,50,36.730100,127.439728,103.401264,1402,2,0,336,0xa74bb8e7
1,31,20120002,2024110712524707626,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524707626,0,5915,20,20,0,0,50,36.730100,127.439728,103.400824,1403,3,0,336,0x5cee6eff
1,31,20120002,2024110712524712635,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524712635,0,5915,20,20,0,0,50,36.730100,127.439728,103.400952,1404,4,0,336,0x692e519e
1,31,20120002,2024110712524717644,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524717644,0,5915,20,20,0,0,50,36.730100,127.439728,103.400648,1405,5,0,336,0x7575f780
1,31,20120002,2024110712524722655,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524722655,0,5915,20,20,0,0,50,36.730100,127.439728,103.400304,1406,6,0,336,0xee353a61
1,31,20120002,2024110712524727665,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524727665,0,5915,20,20,0,0,50,36.730100,127.439728,103.399648,1407,7,0,336,0xe33db43b
1,31,20120002,2024110712524732675,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524732675,0,5915,20,20,0,0,50,36.730100,127.439728,103.399592,1408,8,0,336,0x90e68937
1,31,20120002,2024110712524737685,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524737685,0,5915,20,20,0,0,50,36.730100,127.439728,103.399016,1409,9,0,336,0x569a90a1
1,31,20120002,2024110712524742694,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524742694,0,5915,20,20,0,0,50,36.730100,127.439728,103.398824,1410,10,0,336,0xf03a23cc
1,31,20120002,2024110712524747704,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524747704,0,5915,20,20,0,0,50,36.730100,127.439728,103.398736,1411,11,0,336,0x32e0baec
1,31,20120002,2024110712524752714,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524752714,0,5915,20,20,0,0,50,36.730100,127.439728,103.398640,1412,12,0,336,0xf92dcb94
1,31,20120002,2024110712524757724,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524757724,0,5915,20,20,0,0,50,36.730100,127.439728,103.398208,1413,13,0,336,0xc820cf4
1,31,20120002,2024110712524762732,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524762732,0,5915,20,20,0,0,50,36.730100,127.439728,103.397800,1414,14,0,336,0x49adcd1
1,31,20120002,2024110712524767742,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524767742,0,5915,20,20,0,0,50,36.730100,127.439728,103.397272,1415,15,0,336,0x7555c1c0
1,31,20120002,2024110712524772754,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524772754,0,5915,20,20,0,0,50,36.730100,127.439728,103.397312,1416,16,0,336,0x857c94b0
1,31,20120002,2024110712524777764,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524777764,0,5915,20,20,0,0,50,36.730100,127.439728,103.397152,1417,17,0,336,0x3f4d2a76
1,31,20120002,2024110712524782772,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524782772,0,5915,20,20,0,0,50,36.730100,127.439728,103.397016,1418,18,0,336,0x91a38e17
1,31,20120002,2024110712524787782,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524787782,0,5915,20,20,0,0,50,36.730100,127.439728,103.396856,1419,19,0,336,0xc4377d8b
1,31,20120002,2024110712524792792,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524792792,0,5915,20,20,0,0,50,36.730100,127.439728,103.396808,1420,20,0,336,0x668d7e43
1,31,20120002,2024110712524797801,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524797801,0,5915,20,20,0,0,50,36.730100,127.439728,103.396752,1421,21,0,336,0x1bac714c
1,31,20120002,2024110712524802811,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524802811,0,5915,20,20,0,0,50,36.730100,127.439728,103.396160,1422,22,0,336,0x5c9b52f
1,31,20120002,2024110712524807821,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524807821,0,5915,20,20,0,0,50,36.730100,127.439728,103.395888,1423,23,0,336,0xae122f20
1,31,20120002,2024110712524812830,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524812830,0,5915,20,20,0,0,50,36.730100,127.439728,103.395808,1424,24,0,336,0x586dddce
1,31,20120002,2024110712524817839,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524817839,0,5915,20,20,0,0,50,36.730100,127.439728,103.395768,1425,25,0,336,0x48d50630
1,31,20120002,2024110712524822848,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524822848,0,5915,20,20,0,0,50,36.730100,127.439728,103.395808,1426,26,0,336,0x81855028
1,31,20120002,2024110712524827857,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524827857,0,5915,20,20,0,0,50,36.730100,127.439728,103.395712,1427,27,0,336,0x4bdb8b65
1,31,20120002,2024110712524832868,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524832868,0,5915,20,20,0,0,50,36.730100,127.439728,103.395560,1428,28,0,336,0xc7cc6403
1,31,20120002,2024110712524837878,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524837878,0,5915,20,20,0,0,50,36.730100,127.439728,103.395408,1429,29,0,336,0x5edb67bf
1,31,20120002,2024110712524842887,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524842887,0,5915,20,20,0,0,50,36.730100,127.439728,103.395152,1430,30,0,336,0x1aa17488
1,31,20120002,2024110712524847897,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524847897,0,5915,20,20,0,0,50,36.730100,127.439728,103.395040,1431,31,0,336,0x29db83c
1,31,20120002,2024110712524852907,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524852907,0,5915,20,20,0,0,50,36.730100,127.439728,103.394816,1432,32,0,336,0x42b777d7
1,31,20120002,2024110712524857918,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524857918,0,5915,20,20,0,0,50,36.730100,127.439728,103.395040,1433,33,0,336,0xf52a7ed0
1,31,20120002,2024110712524862927,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524862927,0,5915,20,20,0,0,50,36.730100,127.439728,103.394848,1434,34,0,336,0x8a9a1166
1,31,20120002,2024110712524867937,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524867937,0,5915,20,20,0,0,50,36.730100,127.439728,103.394784,1435,35,0,336,0x172e4d4e
1,31,20120002,2024110712524872946,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524872946,0,5915,20,20,0,0,50,36.730100,127.439728,103.394472,1436,36,0,336,0x3cf14841
1,31,20120002,2024110712524877955,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524877955,0,5915,20,20,0,0,50,36.730100,127.439728,103.394184,1437,37,0,336,0x1b473e25
1,31,20120002,2024110712524882964,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524882964,0,5915,20,20,0,0,50,36.730100,127.439728,103.393928,1438,38,0,336,0x70d4a097
1,31,20120002,2024110712524887973,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524887973,0,5915,20,20,0,0,50,36.730100,127.439728,103.393632,1439,39,0,336,0x9d88a942
1,31,20120002,2024110712524892981,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524892981,0,5915,20,20,0,0,50,36.730100,127.439728,103.393424,1440,40,0,336,0xeb3a8b9b
1,31,20120002,2024110712524897990,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524897990,0,5915,20,20,0,0,50,36.730100,127.439728,103.393264,1441,41,0,336,0xa8580a6d
1,31,20120002,2024110712524902999,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524902999,0,5915,20,20,0,0,50,36.730100,127.439728,103.393240,1442,42,0,336,0xa316a076
1,31,20120002,2024110712524908008,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524908008,0,5915,20,20,0,0,50,36.730100,127.439728,103.393072,1443,43,0,336,0x609a4e0b
1,31,20120002,2024110712524913020,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524913020,0,5915,20,20,0,0,50,36.730100,127.439728,103.392984,1444,44,0,336,0xd5c034f5
1,31,20120002,2024110712524918030,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524918030,0,5915,20,20,0,0,50,36.730100,127.439728,103.392536,1445,45,0,336,0x9faa5a23
1,31,20120002,2024110712524923040,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524923040,0,5915,20,20,0,0,50,36.730100,127.439728,103.392264,1446,46,0,336,0xd5a252b8
1,31,20120002,2024110712524928050,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524928050,0,5915,20,20,0,0,50,36.730100,127.439728,103.391992,1447,47,0,336,0xdbaa17c2
1,31,20120002,2024110712524933059,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524933059,0,5915,20,20,0,0,50,36.730100,127.439728,103.391720,1448,48,0,336,0xa4b3a867
1,31,20120002,2024110712524938069,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524938069,0,5915,20,20,0,0,50,36.730100,127.439728,103.391512,1449,49,0,336,0x154c9791
1,31,20120002,2024110712524943080,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524943080,0,5915,20,20,0,0,50,36.730100,127.439728,103.391256,1450,50,0,336,0xd64cf79e
1,31,20120002,2024110712524948089,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524948089,0,5915,20,20,0,0,50,36.730100,127.439728,103.391232,1451,51,0,336,0x43e91a71
1,31,20120002,2024110712524953100,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524953100,0,5915,20,20,0,0,50,36.730100,127.439728,103.391296,1452,52,0,336,0x8f73fa8e
1,31,20120002,2024110712524958110,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524958110,0,5915,20,20,0,0,50,36.730100,127.439728,103.391064,1453,53,0,336,0xe7b28594
1,31,20120002,2024110712524963120,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524963120,0,5915,20,20,0,0,50,36.730100,127.439728,103.390744,1454,54,0,336,0x54449db8
1,31,20120002,2024110712524968130,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524968130,0,5915,20,20,0,0,50,36.730100,127.439728,103.390360,1455,55,0,336,0xc5953b9c
1,31,20120002,2024110712524973141,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524973141,0,5915,20,20,0,0,50,36.730100,127.439728,103.390368,1456,56,0,336,0x643668f5
1,31,20120002,2024110712524978151,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524978151,0,5915,20,20,0,0,50,36.730100,127.439728,103.389848,1457,57,0,336,0xff1a6a07
1,31,20120002,2024110712524983161,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524983161,0,5915,20,20,0,0,50,36.730100,127.439728,103.389616,1458,58,0,336,0xcfc786a9
1,31,20120002,2024110712524988171,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524988171,0,5915,20,20,0,0,50,36.730100,127.439728,103.389488,1459,59,0,336,0x32216e6c
1,31,20120002,2024110712524993181,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524993181,0,5915,20,20,0,0,50,36.730100,127.439728,103.389504,1460,60,0,336,0x7f845e2f
1,31,20120002,2024110712524998192,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712524998192,0,5915,20,20,0,0,50,36.730100,127.439728,103.389624,1461,61,0,336,0xd775fca9
1,31,20120002,2024110712525003202,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525003202,0,5915,20,20,0,0,50,36.730100,127.439728,103.389360,1462,62,0,336,0x4d077054
1,31,20120002,2024110712525008212,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525008212,0,5915,20,20,0,0,50,36.730100,127.439728,103.389504,1463,63,0,336,0x33c33787
1,31,20120002,2024110712525013222,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525013222,0,5915,20,20,0,0,50,36.730100,127.439728,103.389456,1464,64,0,336,0xda095cb5
1,31,20120002,2024110712525018232,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525018232,0,5915,20,20,0,0,50,36.730100,127.439728,103.389384,1465,65,0,336,0x772d2eb7
1,31,20120002,2024110712525023243,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525023243,0,5915,20,20,0,0,50,36.730100,127.439728,103.389488,1466,66,0,336,0x98b13160
1,31,20120002,2024110712525028254,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525028254,0,5915,20,20,0,0,50,36.730100,127.439728,103.389408,1467,67,0,336,0xb742b02f
1,31,20120002,2024110712525033263,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525033263,0,5915,20,20,0,0,50,36.730100,127.439728,103.389712,1468,68,0,336,0x8231cae2
1,31,20120002,2024110712525038271,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525038271,0,5915,20,20,0,0,50,36.730100,127.439728,103.389608,1469,69,0,336,0x24a61bc1
1,31,20120002,2024110712525043280,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525043280,0,5915,20,20,0,0,50,36.730100,127.439728,103.389728,1470,70,0,336,0xf7a81876
1,31,20120002,2024110712525048289,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525048289,0,5915,20,20,0,0,50,36.730100,127.439728,103.389984,1471,71,0,336,0x7fd00648
1,31,20120002,2024110712525053298,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525053298,0,5915,20,20,0,0,50,36.730100,127.439728,103.389936,1472,72,0,336,0xd30cb79f
1,31,20120002,2024110712525058306,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525058306,0,5915,20,20,0,0,50,36.730100,127.439728,103.389920,1473,73,0,336,0xa07d08df
1,31,20120002,2024110712525063315,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525063315,0,5915,20,20,0,0,50,36.730100,127.439728,103.389792,1474,74,0,336,0x7089907
1,31,20120002,2024110712525068325,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525068325,0,5915,20,20,0,0,50,36.730100,127.439728,103.389736,1475,75,0,336,0x4ef18130
1,31,20120002,2024110712525073336,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525073336,0,5915,20,20,0,0,50,36.730100,127.439728,103.389552,1476,76,0,336,0xbf7ef7c
1,31,20120002,2024110712525078347,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525078347,0,5915,20,20,0,0,50,36.730100,127.439728,103.389696,1477,77,0,336,0x730c0603
1,31,20120002,2024110712525083357,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525083357,0,5915,20,20,0,0,50,36.730100,127.439728,103.389648,1478,78,0,336,0x5f917fe
1,31,20120002,2024110712525088367,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525088367,0,5915,20,20,0,0,50,36.730100,127.439728,103.389576,1479,79,0,336,0x91f3b517
1,31,20120002,2024110712525093378,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525093378,0,5915,20,20,0,0,50,36.730100,127.439728,103.389704,1480,80,0,336,0x29cda3b
1,31,20120002,2024110712525098389,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525098389,0,5915,20,20,0,0,50,36.730100,127.439728,103.390016,1481,81,0,336,0x8ac84b96
1,31,20120002,2024110712525103399,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525103399,0,5915,20,20,0,0,50,36.730100,127.439728,103.390416,1482,82,0,336,0xf4fd476b
1,31,20120002,2024110712525108410,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525108410,0,5915,20,20,0,0,50,36.730100,127.439728,103.390896,1483,83,0,336,0x3b3cc039
1,31,20120002,2024110712525113421,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525113421,0,5915,20,20,0,0,50,36.730100,127.439728,103.391160,1484,84,0,336,0xdacfbf0a
1,31,20120002,2024110712525118431,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525118431,0,5915,20,20,0,0,50,36.730100,127.439728,103.391176,1485,85,0,336,0x800a8a3e
1,31,20120002,2024110712525123441,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525123441,0,5915,20,20,0,0,50,36.730100,127.439728,103.391440,1486,86,0,336,0xc5bc747f
1,31,20120002,2024110712525128452,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525128452,0,5915,20,20,0,0,50,36.730100,127.439728,103.391504,1487,87,0,336,0x5c8a11e7
1,31,20120002,2024110712525133462,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525133462,0,5915,20,20,0,0,50,36.730100,127.439728,103.391792,1488,88,0,336,0xc6c55ad8
1,31,20120002,2024110712525138473,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525138473,0,5915,20,20,0,0,50,36.730100,127.439728,103.391752,1489,89,0,336,0xf0fa13fe
1,31,20120002,2024110712525143483,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525143483,0,5915,20,20,0,0,50,36.730100,127.439728,103.392120,1490,90,0,336,0xf81d5242
1,31,20120002,2024110712525148494,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525148494,0,5915,20,20,0,0,50,36.730100,127.439728,103.392488,1491,91,0,336,0x330b932c
1,31,20120002,2024110712525153505,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525153505,0,5915,20,20,0,0,50,36.730100,127.439728,103.392624,1492,92,0,336,0xb4956bbb
1,31,20120002,2024110712525158515,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525158515,0,5915,20,20,0,0,50,36.730100,127.439728,103.392752,1493,93,0,336,0xef44e6f3
1,31,20120002,2024110712525163526,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525163526,0,5915,20,20,0,0,50,36.730100,127.439728,103.393272,1494,94,0,336,0x29689f19
1,31,20120002,2024110712525168535,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525168535,0,5915,20,20,0,0,50,36.730100,127.439728,103.393808,1495,95,0,336,0xa45fca2b
1,31,20120002,2024110712525173544,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525173544,0,5915,20,20,0,0,50,36.730100,127.439728,103.394120,1496,96,0,336,0xb893d0cb
1,31,20120002,2024110712525178552,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525178552,0,5915,20,20,0,0,50,36.730100,127.439728,103.394376,1497,97,0,336,0xcd080959
1,31,20120002,2024110712525183561,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525183561,0,5915,20,20,0,0,50,36.730100,127.439728,103.394376,1498,98,0,336,0xa7cd6a91
1,31,20120002,2024110712525188569,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525188569,0,5915,20,20,0,0,50,36.730100,127.439728,103.394976,1499,99,0,336,0x7ce33f64
1,31,20120002,2024110712525193577,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525193577,0,5915,20,20,0,0,50,36.730100,127.439728,103.395656,1500,100,0,336,0xcda8daff
1,31,20120002,2024110712525198585,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525198585,0,5915,20,20,0,0,50,36.730100,127.439728,103.395728,1501,1,0,336,0xdb6fe250
1,31,20120002,2024110712525203594,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525203594,0,5915,20,20,0,0,50,36.730100,127.439728,103.395768,1502,2,0,336,0x5dde36c0
1,31,20120002,2024110712525208601,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525208601,0,5915,20,20,0,0,50,36.730100,127.439728,103.396240,1503,3,0,336,0x7d695ab4
1,31,20120002,2024110712525213610,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525213610,0,5915,20,20,0,0,50,36.730100,127.439728,103.396664,1504,4,0,336,0x9634bc0a
1,31,20120002,2024110712525218618,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525218618,0,5915,20,20,0,0,50,36.730100,127.439728,103.396616,1505,5,0,336,0x5e49aed5
1,31,20120002,2024110712525223626,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525223626,0,5915,20,20,0,0,50,36.730100,127.439728,103.396624,1506,6,0,336,0x91034219
1,31,20120002,2024110712525228634,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525228634,0,5915,20,20,0,0,50,36.730100,127.439728,103.396536,1507,7,0,336,0xc507abc5
1,31,20120002,2024110712525233643,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525233643,0,5915,20,20,0,0,50,36.730100,127.439728,103.396488,1508,8,0,336,0xfce24cc2
1,31,20120002,2024110712525238651,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525238651,0,5915,20,20,0,0,50,36.730100,127.439728,103.396472,1509,9,0,336,0x6a96be27
1,31,20120002,2024110712525243659,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525243659,0,5915,20,20,0,0,50,36.730100,127.439728,103.396624,1510,10,0,336,0xc1f3dfaa
1,31,20120002,2024110712525248668,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525248668,0,5915,20,20,0,0,50,36.730100,127.439728,103.396656,1511,11,0,336,0x1196c1c9
1,31,20120002,2024110712525253677,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525253677,0,5915,20,20,0,0,50,36.730100,127.439728,103.396528,1512,12,0,336,0x48e0e01c
1,31,20120002,2024110712525258685,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525258685,0,5915,20,20,0,0,50,36.730100,127.439728,103.396416,1513,13,0,336,0x6b22e1c7
1,31,20120002,2024110712525263695,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525263695,0,5915,20,20,0,0,50,36.730100,127.439728,103.396544,1514,14,0,336,0xcef71eaf
1,31,20120002,2024110712525268705,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525268705,0,5915,20,20,0,0,50,36.730100,127.439728,103.396920,1515,15,0,336,0x9d54e5c9
1,31,20120002,2024110712525273715,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525273715,0,5915,20,20,0,0,50,36.730100,127.439728,103.397080,1516,16,0,336,0x5f39cf9a
1,31,20120002,2024110712525278721,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525278721,0,5915,20,20,0,0,50,36.730100,127.439728,103.397088,1517,17,0,336,0x8fedea43
1,31,20120002,2024110712525283733,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525283733,0,5915,20,20,0,0,50,36.730100,127.439728,103.397288,1518,18,0,336,0xc0a7d369
1,31,20120002,2024110712525288745,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525288745,0,5915,20,20,0,0,50,36.730100,127.439728,103.397808,1519,19,0,336,0x96f5e92d
1,31,20120002,2024110712525293755,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712525293755,0,5915,20,20,0,0,50,36.730100,127.439728,103.398008,1520,20,0,336,0xb8c353d4
